Filename,QS_Safer,City,Latitude,Longitude
img2047.jpg,4.60211372,Boston,42.301,-71.0651
img2048.jpg,3.260178087,New York City,40.7457,-73.8644
img2049.jpg,5.698740121,New York City,40.8168,-73.9631
img2051.jpg,4.918716393,New York City,40.7015,-74.0112
img2053.jpg,4.059598757,Linz,48.272,14.302
img2054.jpg,4.685724165,New York City,40.7005,-73.8869
img2058.jpg,3.496083167,New York City,40.7468,-73.8642
img2059.jpg,5.164413444,Linz,48.26967,14.29883
img2060.jpg,4.070572126,Linz,48.2705,14.29717
img2061.jpg,4.070400501,Linz,48.271,14.2975
img2063.jpg,5.005636537,Linz,48.2705,14.30083
img2064.jpg,4.778716875,Linz,48.27033,14.3
img2065.jpg,4.934956649,Linz,48.27017,14.29967
img2066.jpg,3.252930578,Boston,42.3209,-71.0973
img2068.jpg,3.841074492,Salzburg,47.81167,13.03133
img2069.jpg,4.073585061,New York City,40.7404,-73.8934
img2070.jpg,3.422273671,Linz,48.31317,14.27833
img2071.jpg,4.205127825,Linz,48.3135,14.27817
img2072.jpg,3.997995148,Linz,48.29083,14.30767
img2073.jpg,5.050657547,Linz,48.3135,14.27617
img2075.jpg,5.612591106,Linz,48.3135,14.27817
img2076.jpg,5.122468912,Boston,42.3201,-71.0886
img2077.jpg,5.588753443,Linz,48.31367,14.28533
img2078.jpg,5.59200372,Salzburg,47.81183,13.0285
img2079.jpg,5.27302627,Linz,48.315,14.27467
img2080.jpg,4.774255468,New York City,40.8166,-73.8024
img2081.jpg,4.591368348,Salzburg,47.8115,13.02883
img2082.jpg,4.709168846,New York City,40.7332,-73.8514
img2083.jpg,4.281821757,Salzburg,47.81167,13.0295
img2084.jpg,1.86769586,Boston,42.3657,-71.1142
img2085.jpg,6.666756886,New York City,40.8839,-73.905
img2086.jpg,4.933702032,Linz,48.29217,14.31467
img2087.jpg,6.482836269,Boston,42.3334,-71.0446
img2088.jpg,7.962494885,New York City,40.7251,-74.0036
img2089.jpg,5.425845576,Salzburg,47.79717,13.02367
img2090.jpg,3.154153642,Linz,48.29017,14.31
img2099.jpg,4.621571086,Salzburg,47.79667,13.0275
img2100.jpg,6.42042581,Salzburg,47.79683,13.02683
img2101.jpg,3.594500621,New York City,40.6276,-73.9421
img2103.jpg,4.320204011,New York City,40.6814,-73.9533
img2105.jpg,3.947495614,New York City,40.6229,-73.9379
img2106.jpg,4.11476416,New York City,40.7644,-73.8831
img2107.jpg,3.812839325,Salzburg,47.79583,13.05617
img2108.jpg,4.215366502,Salzburg,47.79583,13.05617
img2109.jpg,6.113578231,Salzburg,47.78517,13.069
img2110.jpg,4.092149504,Salzburg,47.78533,13.07217
img2112.jpg,4.171685805,New York City,40.6167,-73.9636
img2114.jpg,6.857795074,Boston,42.2969,-71.0749
img2115.jpg,5.459279969,New York City,40.7532,-73.8944
img2116.jpg,6.344306631,Boston,42.2939,-71.0557
img2118.jpg,5.275378006,Boston,42.3799,-71.117
img2119.jpg,4.847937262,New York City,40.6645,-73.9544
img2121.jpg,3.388663984,New York City,40.6586,-73.895
img2123.jpg,5.22210494,New York City,40.7385,-73.9225
img2125.jpg,6.379276781,New York City,40.7622,-73.8828
img2127.jpg,5.490345762,New York City,40.7764,-73.9104
img2130.jpg,3.811037301,Salzburg,47.79067,13.07267
img2131.jpg,3.799887168,Salzburg,47.79133,13.074
img2132.jpg,4.495314875,Salzburg,47.7935,13.07267
img2133.jpg,3.562231478,Salzburg,47.79583,13.06967
img2134.jpg,6.204589318,Salzburg,47.79133,13.06867
img2135.jpg,5.45067431,Salzburg,47.7905,13.06867
img2136.jpg,3.864651773,Salzburg,47.79517,13.07567
img2137.jpg,4.673232156,Salzburg,47.79567,13.074
img2138.jpg,6.765451599,Salzburg,47.79167,13.08333
img2139.jpg,5.612347349,Salzburg,47.79283,13.07683
img2140.jpg,3.8020501,Salzburg,47.79483,13.07683
img2141.jpg,4.915778686,Salzburg,47.79133,13.06867
img2144.jpg,3.745605725,Salzburg,47.79417,13.07767
img2145.jpg,5.008836235,Salzburg,47.79467,13.07667
img2146.jpg,3.280977612,Boston,42.3355,-71.0556
img2147.jpg,6.249545941,Boston,42.3393,-71.0904
img2148.jpg,5.931975063,Boston,42.3925,-71.0347
img2149.jpg,3.915127747,Boston,42.3688,-71.0737
img2150.jpg,5.546184847,Boston,42.2921,-71.0615
img2151.jpg,5.223051616,Boston,42.3361,-71.0467
img2152.jpg,5.366579082,Boston,42.3943,-71.1221
img2153.jpg,4.886902843,Boston,42.3449,-71.1408
img2154.jpg,5.283913973,Boston,42.3387,-71.1132
img2155.jpg,6.105773729,Boston,42.3095,-71.0791
img2156.jpg,4.999738105,Salzburg,47.81133,13.03317
img2157.jpg,4.796096968,Linz,48.29183,14.297
img2158.jpg,3.788403629,Linz,48.29183,14.297
img2159.jpg,5.688663279,Linz,48.292,14.2975
img2160.jpg,4.479332647,Linz,48.2915,14.2965
img2162.jpg,3.723763937,Linz,48.292,14.2975
img2163.jpg,4.981755827,Linz,48.29217,14.30017
img2164.jpg,4.565290575,Linz,48.29217,14.30017
img2165.jpg,5.913321885,New York City,40.8749,-73.9106
img2166.jpg,3.889760023,Linz,48.29183,14.297
img2167.jpg,3.721453302,Linz,48.2905,14.29783
img2168.jpg,5.878803521,Boston,42.3131,-71.0993
img2169.jpg,4.611111665,Boston,42.3839,-71.0974
img2170.jpg,4.56316787,New York City,40.7466,-73.9097
img2171.jpg,3.373473155,New York City,40.6753,-73.8948
img2173.jpg,6.543866612,New York City,40.7005,-73.8869
img2174.jpg,5.129165857,New York City,40.7015,-74.0112
img2176.jpg,5.536477632,New York City,40.7875,-73.9528
img2178.jpg,3.537630655,Boston,42.382,-71.0287
img2182.jpg,3.102226135,New York City,40.7724,-73.8999
img2183.jpg,4.425019152,Boston,42.3868,-71.1144
img2184.jpg,4.275067146,Linz,48.25667,14.29033
img2187.jpg,5.91045024,Linz,48.29417,14.27383
img2188.jpg,4.058688459,Boston,42.3835,-71.0808
img2189.jpg,3.576120375,Linz,48.31117,14.28333
img2190.jpg,3.06724433,Salzburg,47.80667,13.04983
img2191.jpg,4.621985357,Salzburg,47.80667,13.049
img2192.jpg,4.172418646,Salzburg,47.80717,13.0475
img2193.jpg,3.848643751,Salzburg,47.80717,13.0475
img2194.jpg,4.023296973,Salzburg,47.80717,13.0475
img2195.jpg,6.106968432,Salzburg,47.80783,13.04683
img2196.jpg,5.181035918,Salzburg,47.808,13.047
img2197.jpg,4.539786848,Salzburg,47.80783,13.043
img2198.jpg,4.640207472,Salzburg,47.80783,13.043
img2199.jpg,5.566491818,Salzburg,47.80783,13.043
img2200.jpg,4.553332486,Boston,42.3252,-71.104
img2201.jpg,5.186470749,Boston,42.3353,-71.0826
img2202.jpg,4.972419834,Boston,42.3852,-71.1157
img2203.jpg,5.297717298,Boston,42.3209,-71.103
img2204.jpg,5.463453624,Boston,42.3355,-71.0707
img2205.jpg,3.850662898,Boston,42.3274,-71.1038
img2206.jpg,5.740681257,Boston,42.3869,-71.1035
img2207.jpg,6.44667006,Boston,42.3395,-71.0835
img2208.jpg,5.202451893,Boston,42.3575,-71.1062
img2209.jpg,4.689102229,Boston,42.3534,-71.1408
img2210.jpg,2.803416316,Boston,42.3301,-71.0666
img2211.jpg,4.736565343,Salzburg,47.801,13.02917
img2212.jpg,6.175832234,Boston,42.3525,-71.0768
img2213.jpg,6.156975662,Boston,42.3127,-71.0841
img2214.jpg,5.48449312,Boston,42.3334,-71.0446
img2215.jpg,5.715867393,Boston,42.3747,-71.1037
img2216.jpg,4.992525032,Boston,42.3057,-71.1113
img2217.jpg,4.661626977,Salzburg,47.80067,13.02883
img2218.jpg,3.70132793,Boston,42.4031,-71.0551
img2219.jpg,6.209684962,Boston,42.3478,-71.0406
img2220.jpg,4.496237775,Salzburg,47.80067,13.02833
img2221.jpg,3.956014126,Boston,42.2927,-71.0661
img2222.jpg,5.502618122,Boston,42.3636,-71.0624
img2223.jpg,5.227880567,Salzburg,47.80167,13.015
img2224.jpg,3.750092117,New York City,40.7807,-73.9865
img2227.jpg,3.212746382,Boston,42.3388,-71.043
img2228.jpg,5.161204881,New York City,40.6088,-74.011
img2229.jpg,5.801678208,New York City,40.6613,-73.8433
img2230.jpg,4.029384059,New York City,40.7193,-73.8896
img2232.jpg,2.678279775,New York City,40.7443,-73.8968
img2236.jpg,4.677942185,New York City,40.833,-73.9463
img2237.jpg,3.985953867,New York City,40.7618,-73.942
img2239.jpg,4.667402797,New York City,40.699,-73.9288
img2242.jpg,3.807464293,New York City,40.7503,-73.9523
img2243.jpg,3.939125434,New York City,40.676,-73.9872
img2245.jpg,5.835441497,New York City,40.6998,-73.8873
img2248.jpg,5.301535437,Boston,42.2921,-71.0615
img2249.jpg,4.796832223,New York City,40.652,-73.9401
img2252.jpg,7.333546652,New York City,40.7779,-73.9598
img2253.jpg,4.949112978,New York City,40.6969,-73.9841
img2254.jpg,3.914012923,New York City,40.7574,-74.0048
img2255.jpg,5.165108868,New York City,40.7672,-73.982
img2257.jpg,1.214707069,New York City,40.6977,-73.9357
img2259.jpg,4.083722183,Linz,48.2835,14.29
img2260.jpg,3.947002247,Boston,42.3881,-71.1323
img2262.jpg,3.574322222,New York City,40.697,-73.9756
img2264.jpg,6.60159343,Boston,42.3388,-71.1368
img2265.jpg,2.276409051,New York City,40.7604,-73.8642
img2266.jpg,4.854940919,New York City,40.6438,-74.0097
img2267.jpg,6.146179633,New York City,40.7187,-73.9966
img2269.jpg,4.428955842,New York City,40.7573,-73.8981
img2271.jpg,6.926814782,New York City,40.7375,-73.8652
img2272.jpg,0.818342814,New York City,40.6314,-74.0043
img2273.jpg,3.031027294,New York City,40.7501,-73.869
img2274.jpg,3.555570981,New York City,40.6709,-73.9777
img2276.jpg,5.767604242,New York City,40.7819,-73.9795
img2278.jpg,1.752529542,New York City,40.7664,-73.9958
img2281.jpg,0.872009739,New York City,40.7251,-73.9566
img2282.jpg,4.741527963,New York City,40.7627,-73.9852
img2283.jpg,4.258488252,Linz,48.27067,14.31083
img2284.jpg,6.946125375,Boston,42.3341,-71.0283
img2285.jpg,7.364538897,Boston,42.3516,-71.134
img2289.jpg,6.531957877,New York City,40.7371,-73.9814
img2292.jpg,1.605220582,New York City,40.6221,-73.992
img2293.jpg,5.243194626,New York City,40.7019,-73.9946
img2294.jpg,2.700231986,New York City,40.7169,-73.8841
img2295.jpg,6.581397446,New York City,40.6742,-73.9826
img2296.jpg,1.18279735,New York City,40.6262,-73.9763
img2297.jpg,5.158600874,New York City,40.7988,-73.934
img2299.jpg,3.979426683,Boston,42.3784,-71.0911
img2300.jpg,2.723919659,Boston,42.3355,-71.0556
img2301.jpg,3.629276955,Salzburg,47.8105,13.05967
img2302.jpg,6.476750402,New York City,40.7743,-73.9096
img2308.jpg,4.940754654,New York City,40.8766,-73.9095
img2309.jpg,5.462722555,New York City,40.6255,-73.9869
img2311.jpg,1.308203867,New York City,40.8025,-73.9088
img2315.jpg,2.902912269,Boston,42.3898,-71.023
img2316.jpg,2.836834306,Boston,42.3735,-71.0884
img2317.jpg,6.754661469,Boston,42.3983,-71.1198
img2318.jpg,2.291900162,Boston,42.4019,-71.0409
img2319.jpg,7.938736938,Boston,42.3086,-71.1142
img2320.jpg,5.058102451,Boston,42.3689,-71.1056
img2321.jpg,6.271257053,Boston,42.3706,-71.0987
img2322.jpg,3.951394036,Linz,48.31783,14.29117
img2323.jpg,4.845843292,Boston,42.3243,-71.1111
img2324.jpg,4.795954918,Linz,48.281,14.2795
img2325.jpg,4.891727466,Linz,48.31783,14.28983
img2327.jpg,7.075485847,Boston,42.3502,-71.0726
img2328.jpg,3.606525908,New York City,40.7448,-73.9872
img2329.jpg,5.531546259,Salzburg,47.81133,13.03333
img2330.jpg,3.855017171,New York City,40.7416,-73.9024
img2332.jpg,4.992860681,New York City,40.6862,-73.9685
img2333.jpg,2.058992122,New York City,40.753,-73.9096
img2334.jpg,4.414942202,New York City,40.6097,-73.9103
img2337.jpg,3.427477456,New York City,40.6117,-73.9472
img2338.jpg,2.438977529,New York City,40.7965,-73.9382
img2339.jpg,1.893392022,Boston,42.3432,-71.0625
img2341.jpg,4.320291582,New York City,40.739,-73.8658
img2342.jpg,2.374984939,New York City,40.6541,-73.9796
img2343.jpg,4.614066947,Boston,42.3931,-71.1145
img2346.jpg,6.406251983,Boston,42.3655,-71.0611
img2347.jpg,3.427245154,Boston,42.3643,-71.1047
img2348.jpg,7.143508473,New York City,40.7653,-73.9139
img2350.jpg,4.235495145,Linz,48.26933,14.31117
img2352.jpg,4.724144499,Salzburg,47.81133,13.03333
img2353.jpg,2.585778971,New York City,40.7231,-74.0096
img2355.jpg,5.678581874,Boston,42.3826,-71.1145
img2358.jpg,5.840633101,Boston,42.3408,-71.1164
img2359.jpg,4.622474702,Boston,42.4034,-71.0374
img2361.jpg,5.710091093,Boston,42.3187,-71.0908
img2363.jpg,6.021148923,Boston,42.3513,-71.155
img2365.jpg,5.446790848,Boston,42.3168,-71.0598
img2366.jpg,3.352351719,Boston,42.389,-71.0232
img2367.jpg,4.311387476,Boston,42.3326,-71.0326
img2369.jpg,5.21232605,Linz,48.31233,14.28133
img2370.jpg,3.582258787,New York City,40.7236,-73.8687
img2373.jpg,5.931706282,New York City,40.7044,-73.8589
img2375.jpg,4.577242036,New York City,40.5757,-73.9595
img2376.jpg,3.512139573,Linz,48.31417,14.28517
img2377.jpg,3.838899961,Linz,48.31417,14.285
img2380.jpg,4.487359066,Linz,48.314,14.284
img2381.jpg,4.884879983,Linz,48.31317,14.28317
img2382.jpg,3.412196844,Linz,48.31283,14.28267
img2383.jpg,4.010062893,Linz,48.3125,14.2815
img2384.jpg,3.47292671,Linz,48.27633,14.31283
img2385.jpg,4.697650267,Linz,48.2695,14.31567
img2386.jpg,4.192447615,New York City,40.7746,-73.9896
img2387.jpg,4.527912707,Linz,48.31583,14.278
img2388.jpg,6.427900163,Salzburg,47.79733,13.03033
img2389.jpg,4.881793833,Salzburg,47.79867,13.03067
img2390.jpg,5.167298679,Salzburg,47.79933,13.03067
img2391.jpg,5.601753578,Salzburg,47.80033,13.03033
img2392.jpg,3.94741445,Salzburg,47.80017,13.02983
img2393.jpg,5.402536774,Salzburg,47.80017,13.02983
img2394.jpg,5.58807768,Salzburg,47.80017,13.03017
img2395.jpg,3.557997907,Linz,48.2695,14.31567
img2396.jpg,5.669883904,Salzburg,47.8025,13.03067
img2397.jpg,4.456471006,Salzburg,47.80367,13.03117
img2398.jpg,5.68315194,New York City,40.7459,-73.9127
img2400.jpg,6.208045265,Linz,48.31433,14.284
img2401.jpg,4.7940592,Salzburg,47.80933,13.042
img2404.jpg,6.301993269,Salzburg,47.80933,13.05517
img2405.jpg,5.37212195,Salzburg,47.8135,13.054
img2406.jpg,4.266934151,Salzburg,47.82283,13.04917
img2408.jpg,4.559364781,New York City,40.7422,-73.874
img2409.jpg,6.25958668,Salzburg,47.82383,13.05133
img2410.jpg,5.30210925,Linz,48.30967,14.299
img2411.jpg,6.163386113,Linz,48.30967,14.299
img2412.jpg,7.086074323,Linz,48.3085,14.2995
img2413.jpg,5.334368624,Linz,48.30517,14.29983
img2414.jpg,4.132262818,Linz,48.31383,14.29933
img2415.jpg,3.822596447,Linz,48.31217,14.29667
img2416.jpg,3.228139575,Linz,48.31083,14.29683
img2417.jpg,5.336821192,Linz,48.31017,14.29733
img2418.jpg,4.94829298,Linz,48.30517,14.29983
img2419.jpg,5.869383288,Linz,48.30517,14.29983
img2420.jpg,6.453048886,Boston,42.3104,-71.1182
img2421.jpg,3.485864245,New York City,40.8192,-73.9569
img2427.jpg,4.639437685,New York City,40.5901,-73.9609
img2430.jpg,2.738502893,New York City,40.7746,-73.9896
img2431.jpg,5.905040137,New York City,40.7732,-73.9826
img2433.jpg,5.684088435,New York City,40.7229,-73.9461
img2435.jpg,4.466237254,New York City,40.7454,-73.9557
img2436.jpg,5.200123599,Boston,42.3983,-71.1325
img2437.jpg,5.068080185,New York City,40.6852,-73.9106
img2438.jpg,6.629738709,Boston,42.3547,-71.1434
img2439.jpg,6.984693274,New York City,40.7006,-73.8888
img2440.jpg,5.260216177,New York City,40.6948,-73.9712
img2442.jpg,5.644160278,New York City,40.701,-73.8806
img2446.jpg,5.018727231,New York City,40.757,-73.9812
img2447.jpg,3.680933486,New York City,40.7036,-74.0073
img2448.jpg,2.392712487,Boston,42.3305,-71.0744
img2449.jpg,3.236021231,New York City,40.6392,-73.9061
img2450.jpg,4.316798636,New York City,40.699,-73.9499
img2452.jpg,3.259476265,New York City,40.7504,-73.9423
img2454.jpg,5.740653662,Salzburg,47.8025,13.03917
img2455.jpg,3.219572569,New York City,40.6454,-73.9526
img2456.jpg,5.899285321,New York City,40.7613,-73.9817
img2457.jpg,3.518614064,New York City,40.7635,-73.9408
img2458.jpg,5.284140576,Salzburg,47.7965,13.06867
img2459.jpg,3.700083346,Salzburg,47.79883,13.0615
img2460.jpg,5.495006446,Salzburg,47.799,13.062
img2461.jpg,5.968560342,Salzburg,47.79933,13.0485
img2462.jpg,5.637900289,Salzburg,47.799,13.0495
img2463.jpg,6.180863392,Salzburg,47.80117,13.044
img2464.jpg,5.197580606,Salzburg,47.801,13.0425
img2465.jpg,4.189463836,Salzburg,47.8005,13.04483
img2466.jpg,4.55554367,New York City,40.7295,-73.953
img2467.jpg,5.775630695,Boston,42.3345,-71.1147
img2468.jpg,5.807303752,Boston,42.2969,-71.0749
img2470.jpg,6.269594975,Boston,42.3495,-71.12
img2471.jpg,4.419390083,Boston,42.3146,-71.0526
img2472.jpg,4.201701649,Boston,42.3748,-71.1093
img2473.jpg,4.303126103,Boston,42.3998,-71.1033
img2474.jpg,3.994758477,Boston,42.371,-71.1142
img2475.jpg,6.361546808,Boston,42.3849,-71.1079
img2476.jpg,5.811518875,Boston,42.3593,-71.1295
img2477.jpg,6.214359591,Boston,42.3502,-71.0726
img2478.jpg,3.629341303,Linz,48.29417,14.298
img2479.jpg,3.787629542,Linz,48.29517,14.2975
img2480.jpg,3.791577643,Linz,48.29467,14.29733
img2481.jpg,5.089356823,Linz,48.29417,14.298
img2482.jpg,4.121115927,Linz,48.29467,14.29733
img2483.jpg,3.675930564,Linz,48.29467,14.29733
img2484.jpg,3.607061984,Linz,48.2945,14.29667
img2485.jpg,5.160857965,Salzburg,47.79917,13.055
img2486.jpg,4.873862963,Linz,48.2915,14.29967
img2487.jpg,3.797175749,Linz,48.29483,14.297
img2489.jpg,3.513850958,Salzburg,47.79833,13.05417
img2490.jpg,7.021480115,New York City,40.7732,-73.9826
img2492.jpg,5.586205155,Boston,42.3271,-71.1079
img2493.jpg,6.092662896,Salzburg,47.80267,13.039
img2496.jpg,2.249770048,New York City,40.6217,-73.9388
img2497.jpg,5.333376725,New York City,40.7599,-73.9248
img2498.jpg,5.6702512,New York City,40.8213,-73.9505
img2499.jpg,5.826503722,Salzburg,47.792,13.0285
img2501.jpg,5.417609413,New York City,40.7635,-73.912
img2502.jpg,3.502834181,New York City,40.6928,-73.9082
img2503.jpg,5.331720151,Boston,42.3651,-71.1108
img2504.jpg,3.961457181,Boston,42.3015,-71.1085
img2505.jpg,5.897262253,New York City,40.6161,-73.9597
img2506.jpg,4.911471733,Linz,48.2675,14.3165
img2507.jpg,5.508948265,Boston,42.3301,-71.0373
img2508.jpg,3.849891384,Linz,48.26483,14.31733
img2509.jpg,4.581552451,Salzburg,47.80283,13.0305
img2510.jpg,3.570959078,Linz,48.26817,14.31633
img2511.jpg,7.380258999,New York City,40.7434,-73.9804
img2512.jpg,4.54544539,New York City,40.6334,-74.017
img2513.jpg,5.170281849,Salzburg,47.80767,13.05383
img2514.jpg,3.156202916,Linz,48.26817,14.31633
img2515.jpg,4.177910592,Linz,48.26783,14.308
img2516.jpg,4.985552022,Linz,48.2695,14.31567
img2517.jpg,6.34283622,Salzburg,47.80667,13.04967
img2518.jpg,4.033345275,Salzburg,47.80667,13.04967
img2519.jpg,3.899337406,Salzburg,47.80817,13.05283
img2520.jpg,4.942894596,Salzburg,47.808,13.05283
img2521.jpg,3.769466135,Salzburg,47.80533,13.05183
img2522.jpg,5.366746655,Salzburg,47.80033,13.03033
img2523.jpg,5.040119124,Salzburg,47.81333,13.054
img2524.jpg,3.007254741,Boston,42.3375,-71.026
img2525.jpg,4.299739414,Linz,48.2695,14.31567
img2526.jpg,5.154296993,Boston,42.339,-71.1099
img2527.jpg,5.70076599,New York City,40.6969,-73.9841
img2529.jpg,5.062501193,Linz,48.2695,14.31567
img2530.jpg,5.123582493,Linz,48.2735,14.297
img2531.jpg,5.459369913,Boston,42.3357,-71.0319
img2532.jpg,5.421102115,Boston,42.3699,-71.1167
img2533.jpg,5.82719492,Boston,42.3439,-71.1228
img2535.jpg,6.699636756,Boston,42.3417,-71.0792
img2536.jpg,6.289246212,Boston,42.3304,-71.0456
img2537.jpg,3.987673879,Boston,42.3812,-71.089
img2540.jpg,6.115539078,Boston,42.384,-71.1016
img2541.jpg,3.562914855,Boston,42.3742,-71.0338
img2543.jpg,2.615301822,Boston,42.3799,-71.0903
img2545.jpg,2.710543729,New York City,40.7667,-73.9385
img2546.jpg,5.449720679,New York City,40.7541,-73.9902
img2549.jpg,6.785054387,New York City,40.6477,-74.0101
img2552.jpg,2.448333684,New York City,40.814,-73.9303
img2553.jpg,6.93634836,New York City,40.7468,-73.9204
img2554.jpg,3.213438291,New York City,40.7053,-73.923
img2555.jpg,3.853266983,New York City,40.7707,-73.8785
img2556.jpg,2.840451788,Salzburg,47.824,13.05217
img2557.jpg,3.633082525,Salzburg,47.82283,13.04917
img2558.jpg,4.486800497,Boston,42.3316,-71.0426
img2559.jpg,5.288172865,New York City,40.7945,-73.951
img2561.jpg,4.105567877,New York City,40.6245,-73.9811
img2565.jpg,0.905109452,New York City,40.712,-73.9173
img2566.jpg,2.333305669,New York City,40.7394,-73.8914
img2567.jpg,5.623063569,New York City,40.751,-73.8526
img2568.jpg,5.734841289,New York City,40.7347,-73.9988
img2569.jpg,1.243726188,New York City,40.7053,-73.923
img2570.jpg,4.02554644,New York City,40.6632,-73.8359
img2572.jpg,3.929357098,Salzburg,47.79733,13.02267
img2573.jpg,4.04675212,New York City,40.6658,-73.9615
img2574.jpg,4.193742874,Salzburg,47.82283,13.04917
img2575.jpg,2.070624207,Salzburg,47.80583,13.05317
img2577.jpg,5.593814729,New York City,40.8249,-73.9517
img2578.jpg,4.595616604,New York City,40.8749,-73.9106
img2579.jpg,4.452805929,New York City,40.6434,-74.0075
img2580.jpg,2.826622419,New York City,40.7474,-73.9065
img2582.jpg,7.438219024,New York City,40.7746,-73.9621
img2584.jpg,2.460299541,New York City,40.6652,-73.957
img2586.jpg,3.49273741,New York City,40.7326,-73.9519
img2589.jpg,5.45394251,Boston,42.3445,-71.1487
img2591.jpg,6.327214812,Boston,42.3096,-71.1108
img2592.jpg,6.245294194,New York City,40.7658,-73.9807
img2593.jpg,6.165581184,Boston,42.2898,-71.0482
img2595.jpg,3.757520893,New York City,40.699,-73.9499
img2596.jpg,4.130716117,Boston,42.3425,-71.0665
img2597.jpg,3.420580937,Boston,42.3748,-71.1093
img2598.jpg,4.672099636,New York City,40.6392,-73.9061
img2600.jpg,4.613631959,Linz,48.27167,14.29333
img2601.jpg,4.838364535,Boston,42.3223,-71.0828
img2602.jpg,5.497044919,Boston,42.3768,-71.1007
img2603.jpg,3.865637847,Boston,42.3128,-71.1135
img2609.jpg,2.807911226,New York City,40.7512,-73.8602
img2610.jpg,1.941075119,New York City,40.6887,-73.9223
img2611.jpg,4.363418188,New York City,40.7539,-73.8936
img2612.jpg,5.860847329,New York City,40.7326,-73.9917
img2614.jpg,3.908402431,New York City,40.758,-73.9087
img2615.jpg,5.993691692,Linz,48.276,14.28417
img2616.jpg,4.80833929,Salzburg,47.80667,13.03383
img2617.jpg,4.790824562,Salzburg,47.81117,13.02633
img2619.jpg,1.59434173,New York City,40.6681,-73.9007
img2621.jpg,5.639493827,New York City,40.6982,-73.9964
img2622.jpg,3.918292943,New York City,40.5845,-73.931
img2623.jpg,2.818709482,New York City,40.7639,-73.9977
img2627.jpg,5.767543149,New York City,40.7787,-73.9879
img2628.jpg,3.95073348,New York City,40.6373,-73.9772
img2630.jpg,7.452272857,Boston,42.3186,-71.0606
img2631.jpg,4.012023326,Salzburg,47.8035,13.03933
img2632.jpg,5.502328695,Boston,42.3838,-71.0959
img2644.jpg,4.862088892,New York City,40.6149,-73.9595
img2646.jpg,1.514052844,Boston,42.4033,-71.0806
img2650.jpg,1.418991859,New York City,40.6593,-73.9425
img2651.jpg,4.156963459,New York City,40.7438,-73.9157
img2652.jpg,7.598301382,New York City,40.7346,-73.9902
img2653.jpg,2.348625134,New York City,40.6248,-73.9949
img2655.jpg,4.385289298,New York City,40.7421,-73.9269
img2656.jpg,4.586425656,Boston,42.3231,-71.088
img2657.jpg,4.667459512,Boston,42.3512,-71.1158
img2658.jpg,2.166605145,Boston,42.382,-71.0287
img2660.jpg,3.215744168,Boston,42.2908,-71.0843
img2661.jpg,3.943046044,Boston,42.3531,-71.0833
img2664.jpg,1.584187524,Salzburg,47.80583,13.05317
img2665.jpg,3.453848019,Salzburg,47.7935,13.05633
img2666.jpg,5.70548052,Boston,42.3597,-71.0511
img2667.jpg,4.802637616,Boston,42.3935,-71.1335
img2668.jpg,7.287635263,Boston,42.3114,-71.0566
img2669.jpg,6.755276148,Boston,42.3868,-71.1144
img2670.jpg,4.432779337,Linz,48.3145,14.28467
img2671.jpg,5.331244588,Linz,48.31767,14.2835
img2676.jpg,5.313714613,Linz,48.31767,14.2835
img2677.jpg,5.83969765,Linz,48.31767,14.2835
img2680.jpg,3.024583897,Salzburg,47.7935,13.05633
img2683.jpg,5.012458793,Salzburg,47.80217,13.02833
img2686.jpg,4.931405897,Salzburg,47.82267,13.049
img2687.jpg,5.016101854,Salzburg,47.82283,13.04917
img2688.jpg,4.866483332,Salzburg,47.79233,13.07583
img2689.jpg,5.185010725,New York City,40.7539,-73.8936
img2690.jpg,2.672585549,Salzburg,47.80583,13.05317
img2691.jpg,5.144526582,New York City,40.7449,-73.8702
img2692.jpg,5.535241885,New York City,40.7519,-73.9758
img2693.jpg,3.461333031,New York City,40.7129,-73.9051
img2694.jpg,3.61243064,New York City,40.8554,-73.9368
img2695.jpg,3.523315478,Salzburg,47.82383,13.042
img2697.jpg,4.295539302,Salzburg,47.82283,13.044
img2698.jpg,4.514044513,Salzburg,47.822,13.04583
img2700.jpg,3.686766089,New York City,40.6854,-73.9748
img2701.jpg,3.135622152,Boston,42.3369,-71.0468
img2702.jpg,4.254648784,Linz,48.30983,14.29217
img2704.jpg,5.137110199,Salzburg,47.79933,13.05267
img2705.jpg,1.655561661,Boston,42.3707,-71.0439
img2706.jpg,3.545170297,Boston,42.3133,-71.1086
img2707.jpg,5.505684897,Linz,48.305,14.296
img2708.jpg,3.991546081,Boston,42.3604,-71.146
img2709.jpg,3.782898518,Boston,42.355,-71.0773
img2710.jpg,2.17136538,Boston,42.2977,-71.0472
img2711.jpg,1.320283071,Boston,42.3412,-71.0404
img2712.jpg,2.026579911,Boston,42.3974,-71.0903
img2713.jpg,1.857438285,Boston,42.3397,-71.0571
img2714.jpg,5.959887545,Boston,42.2817,-71.049
img2715.jpg,1.564291982,Boston,42.3734,-71.0812
img2716.jpg,5.190737059,Boston,42.3592,-71.1305
img2717.jpg,5.927708067,New York City,40.7599,-73.9248
img2718.jpg,3.615356908,New York City,40.6217,-73.9388
img2720.jpg,1.909926897,Salzburg,47.80583,13.05317
img2722.jpg,4.340829784,New York City,40.7481,-73.8917
img2725.jpg,6.02666819,New York City,40.6438,-73.9668
img2726.jpg,4.890462659,New York City,40.7375,-73.8652
